qb_points,wr1_points,wr2_points,wr3_points,rb1_points,rb2_points,te1_points,te2_points,opp_wr1_points,opp_wr2_points,opp_wr3_points,opp_rb1_points,opp_rb2_points,opp_te1_points,opp_te2_points
27.34000000000000000000,7.30000000000000000000,4.2000000000000000,9.60000000000000000000,13.80000000000000000000,5.40000000000000000000,16.00000000000000000000,0,34.40000000000000000000,16.20000000000000000000,6.9200000000000000,7.80000000000000000000,1.80000000000000000000,17.40000000000000000000,3.5000000000000000
30.96000000000000000000,26.20000000000000000000,23.40000000000000000000,0,19.30000000000000000000,4.20000000000000000000,18.90000000000000000000,0,14.42000000000000000000,19.40000000000000000000,19.40000000000000000000,23.50000000000000000000,6.80000000000000000000,5.40000000000000000000,0
14.34000000000000000000,16.80000000000000000000,7.30000000000000000000,3.4000000000000000,10.40000000000000000000,1.7000000000000000,0,0,0.20000000000000000000,1.90000000000000000000,7.50000000000000000000,6.30000000000000000000,3.50000000000000000000,5.90000000000000000000,2.00000000000000000000
16.04000000000000000000,30.80000000000000000000,0.00000000000000000000,0,19.90000000000000000000,23.00000000000000000000,1.60000000000000000000,0,20.06000000000000000000,9.40000000000000000000,10.40000000000000000000,33.10000000000000000000,4.10000000000000000000,1.60000000000000000000,1.90000000000000000000
3.28000000000000000000,5.40000000000000000000,5.40000000000000000000,3.20000000000000000000,4.40000000000000000000,1.20000000000000000000,4.90000000000000000000,3.20000000000000000000,7.00000000000000000000,5.50000000000000000000,10.20000000000000000000,34.20000000000000000000,4.00000000000000000000,22.00000000000000000000,1.80000000000000000000
1.90000000000000000000,9.00000000000000000000,16.60000000000000000000,7.60000000000000000000,24.30000000000000000000,1.90000000000000000000,18.30000000000000000000,4.20000000000000000000,12.00000000000000000000,16.60000000000000000000,1.30000000000000000000,16.50000000000000000000,2.20000000000000000000,6.00000000000000000000,0
16.68000000000000000000,8.30000000000000000000,8.80000000000000000000,4.70000000000000000000,31.50000000000000000000,5.60000000000000000000,3.70000000000000000000,0,11.90000000000000000000,2.5000000000000000,1.80000000000000000000,8.40000000000000000000,0,6.90000000000000000000,0
10.96000000000000000000,2.2000000000000000,3.3000000000000000,0,7.00000000000000000000,1.40000000000000000000,0,0,14.80000000000000000000,0.90000000000000000000,2.1000000000000000,1.70000000000000000000,0,2.6000000000000000,5.60000000000000000000
12.40000000000000000000,12.10000000000000000000,1.50000000000000000000,1.50000000000000000000,26.90000000000000000000,-2.10000000000000000000,7.90000000000000000000,0,6.40000000000000000000,6.50000000000000000000,8.50000000000000000000,7.40000000000000000000,6.90000000000000000000,10.40000000000000000000,11.60000000000000000000
11.26000000000000000000,1.30000000000000000000,5.70000000000000000000,1.40000000000000000000,12.80000000000000000000,5.50000000000000000000,5.70000000000000000000,2.1000000000000000,5.20000000000000000000,14.90000000000000000000,1.80000000000000000000,23.20000000000000000000,6.10000000000000000000,21.80000000000000000000,0
3.40000000000000000000,23.70000000000000000000,12.40000000000000000000,12.60000000000000000000,13.90000000000000000000,0.00000000000000000000,7.50000000000000000000,0,5.80000000000000000000,10.70000000000000000000,3.60000000000000000000,9.40000000000000000000,8.10000000000000000000,10.20000000000000000000,9.70000000000000000000
21.10000000000000000000,11.90000000000000000000,19.60000000000000000000,2.80000000000000000000,12.40000000000000000000,6.50000000000000000000,3.10000000000000000000,0,3.7000000000000000,0,0,7.80000000000000000000,4.90000000000000000000,4.40000000000000000000,0
8.38000000000000000000,29.80000000000000000000,5.1000000000000000,5.1000000000000000,9.40000000000000000000,0,17.40000000000000000000,0,3.60000000000000000000,21.00000000000000000000,13.1000000000000000,20.10000000000000000000,11.90000000000000000000,20.00000000000000000000,0
10.04000000000000000000,10.40000000000000000000,0.90000000000000000000,2.8000000000000000,3.80000000000000000000,0,10.70000000000000000000,2.1000000000000000,30.40000000000000000000,3.10000000000000000000,4.30000000000000000000,9.00000000000000000000,3.00000000000000000000,8.90000000000000000000,1.30000000000000000000
13.64000000000000000000,12.60000000000000000000,18.70000000000000000000,0,5.40000000000000000000,5.20000000000000000000,4.80000000000000000000,3.80000000000000000000,8.60000000000000000000,8.60000000000000000000,9.70000000000000000000,4.30000000000000000000,10.30000000000000000000,13.60000000000000000000,4.60000000000000000000
2.2000000000000000,8.7000000000000000,11.80000000000000000000,11.80000000000000000000,2.30000000000000000000,3.30000000000000000000,3.30000000000000000000,4.00000000000000000000,18.40000000000000000000,15.80000000000000000000,6.30000000000000000000,5.00000000000000000000,10.90000000000000000000,10.90000000000000000000,1.70000000000000000000
5.28000000000000000000,3.60000000000000000000,1.70000000000000000000,0,7.10000000000000000000,0,5.90000000000000000000,1.00000000000000000000,34.40000000000000000000,9.2000000000000000,2.2000000000000000,7.10000000000000000000,28.00000000000000000000,2.3000000000000000,5.4000000000000000
17.26000000000000000000,10.40000000000000000000,13.10000000000000000000,0,14.90000000000000000000,3.40000000000000000000,1.60000000000000000000,1.60000000000000000000,10.40000000000000000000,5.40000000000000000000,0,20.80000000000000000000,18.10000000000000000000,4.00000000000000000000,11.20000000000000000000
5.64000000000000000000,2.70000000000000000000,12.80000000000000000000,3.50000000000000000000,10.50000000000000000000,7.30000000000000000000,8.40000000000000000000,0,24.30000000000000000000,14.4000000000000000,1.10000000000000000000,11.70000000000000000000,1.10000000000000000000,1.10000000000000000000,1.50000000000000000000
21.18000000000000000000,8.50000000000000000000,2.60000000000000000000,6.1000000000000000,15.10000000000000000000,0,16.00000000000000000000,11.10000000000000000000,5.60000000000000000000,5.60000000000000000000,8.70000000000000000000,0.80000000000000000000,13.20000000000000000000,8.2000000000000000,2.9000000000000000
9.22000000000000000000,11.20000000000000000000,9.70000000000000000000,9.30000000000000000000,24.70000000000000000000,7.60000000000000000000,2.6000000000000000,0,12.30000000000000000000,9.90000000000000000000,0,10.20000000000000000000,0,8.70000000000000000000,2.00000000000000000000
13.70000000000000000000,6.50000000000000000000,6.60000000000000000000,1.30000000000000000000,1.00000000000000000000,10.20000000000000000000,14.50000000000000000000,12.1000000000000000,4.00000000000000000000,3.20000000000000000000,0,17.30000000000000000000,0,3.60000000000000000000,1.00000000000000000000
23.26000000000000000000,4.00000000000000000000,2.6000000000000000,0,25.70000000000000000000,4.80000000000000000000,11.80000000000000000000,5.30000000000000000000,19.90000000000000000000,1.80000000000000000000,14.90000000000000000000,23.30000000000000000000,0,3.50000000000000000000,3.50000000000000000000
34.08000000000000000000,31.30000000000000000000,23.20000000000000000000,0,16.40000000000000000000,4.20000000000000000000,8.00000000000000000000,3.0000000000000000,19.80000000000000000000,8.50000000000000000000,2.2000000000000000,24.90000000000000000000,12.00000000000000000000,2.6000000000000000,1.90000000000000000000
20.72000000000000000000,11.20000000000000000000,9.30000000000000000000,8.2000000000000000,24.40000000000000000000,2.60000000000000000000,2.80000000000000000000,2.00000000000000000000,11.80000000000000000000,6.80000000000000000000,9.40000000000000000000,1.70000000000000000000,2.60000000000000000000,6.30000000000000000000,0
13.10000000000000000000,10.10000000000000000000,2.2000000000000000,2.4000000000000000,12.40000000000000000000,2.50000000000000000000,6.10000000000000000000,3.20000000000000000000,14.00000000000000000000,7.40000000000000000000,7.40000000000000000000,26.60000000000000000000,1.90000000000000000000,8.20000000000000000000,0
18.64000000000000000000,5.90000000000000000000,5.40000000000000000000,4.3000000000000000,2.80000000000000000000,14.30000000000000000000,5.50000000000000000000,1.60000000000000000000,1.50000000000000000000,7.30000000000000000000,2.00000000000000000000,31.90000000000000000000,9.70000000000000000000,20.20000000000000000000,0
15.86000000000000000000,1.50000000000000000000,7.30000000000000000000,2.00000000000000000000,31.90000000000000000000,9.70000000000000000000,20.20000000000000000000,0,5.90000000000000000000,5.40000000000000000000,4.3000000000000000,2.80000000000000000000,14.30000000000000000000,5.50000000000000000000,1.60000000000000000000
9.38000000000000000000,3.90000000000000000000,5.30000000000000000000,2.80000000000000000000,4.30000000000000000000,4.30000000000000000000,2.3000000000000000,0,25.90000000000000000000,1.50000000000000000000,1.50000000000000000000,23.60000000000000000000,6.20000000000000000000,7.70000000000000000000,2.70000000000000000000
19.64000000000000000000,11.80000000000000000000,1.40000000000000000000,15.50000000000000000000,21.90000000000000000000,12.00000000000000000000,14.50000000000000000000,5.00000000000000000000,23.10000000000000000000,12.40000000000000000000,12.90000000000000000000,17.20000000000000000000,-0.50000000000000000000,1.20000000000000000000,14.5000000000000000
30.14000000000000000000,23.10000000000000000000,12.40000000000000000000,12.90000000000000000000,17.20000000000000000000,-0.50000000000000000000,1.20000000000000000000,14.5000000000000000,11.80000000000000000000,1.40000000000000000000,15.50000000000000000000,21.90000000000000000000,12.00000000000000000000,14.50000000000000000000,5.00000000000000000000
20.42000000000000000000,3.5000000000000000,11.10000000000000000000,1.10000000000000000000,0.20000000000000000000,11.80000000000000000000,8.4000000000000000,3.90000000000000000000,-0.20000000000000000000,8.50000000000000000000,4.60000000000000000000,3.60000000000000000000,16.20000000000000000000,11.2000000000000000,5.90000000000000000000
18.82000000000000000000,12.10000000000000000000,6.50000000000000000000,2.2000000000000000,7.80000000000000000000,10.00000000000000000000,20.30000000000000000000,1.90000000000000000000,10.10000000000000000000,3.50000000000000000000,1.60000000000000000000,9.70000000000000000000,3.70000000000000000000,4.00000000000000000000,0
22.04000000000000000000,22.20000000000000000000,3.70000000000000000000,0,9.20000000000000000000,7.60000000000000000000,2.1000000000000000,5.6000000000000000,19.60000000000000000000,9.9000000000000000,8.30000000000000000000,12.60000000000000000000,0.90000000000000000000,11.30000000000000000000,0
8.66000000000000000000,8.10000000000000000000,11.00000000000000000000,5.40000000000000000000,16.60000000000000000000,7.60000000000000000000,5.20000000000000000000,3.1000000000000000,7.80000000000000000000,3.40000000000000000000,2.7000000000000000,8.70000000000000000000,11.70000000000000000000,6.70000000000000000000,2.7000000000000000
9.02000000000000000000,11.00000000000000000000,8.00000000000000000000,4.50000000000000000000,16.30000000000000000000,4.00000000000000000000,10.10000000000000000000,0,24.7000000000000000,14.00000000000000000000,2.4000000000000000,4.40000000000000000000,1.50000000000000000000,8.2000000000000000,0
36.36000000000000000000,18.30000000000000000000,1.80000000000000000000,10.20000000000000000000,23.30000000000000000000,3.80000000000000000000,28.9000000000000000,2.90000000000000000000,6.10000000000000000000,7.30000000000000000000,8.4000000000000000,6.40000000000000000000,0.40000000000000000000,3.50000000000000000000,2.3000000000000000
11.44000000000000000000,24.2000000000000000,3.00000000000000000000,10.50000000000000000000,18.10000000000000000000,3.90000000000000000000,9.50000000000000000000,3.90000000000000000000,26.8000000000000000,15.60000000000000000000,2.7000000000000000,18.80000000000000000000,3.40000000000000000000,11.30000000000000000000,2.00000000000000000000
14.70000000000000000000,12.60000000000000000000,9.00000000000000000000,3.8000000000000000,4.20000000000000000000,1.10000000000000000000,16.20000000000000000000,3.70000000000000000000,14.90000000000000000000,2.80000000000000000000,8.80000000000000000000,11.40000000000000000000,9.20000000000000000000,16.00000000000000000000,4.1000000000000000
26.58000000000000000000,19.6000000000000000,14.90000000000000000000,3.40000000000000000000,18.50000000000000000000,7.60000000000000000000,4.4000000000000000,8.6000000000000000,15.4000000000000000,13.50000000000000000000,2.5000000000000000,6.90000000000000000000,14.50000000000000000000,11.80000000000000000000,0
9.30000000000000000000,9.8000000000000000,8.9000000000000000,-0.10000000000000000000,15.80000000000000000000,8.00000000000000000000,0,0,24.40000000000000000000,3.40000000000000000000,15.70000000000000000000,5.60000000000000000000,13.70000000000000000000,11.80000000000000000000,2.1000000000000000
14.34000000000000000000,3.80000000000000000000,7.9000000000000000,0,4.60000000000000000000,6.00000000000000000000,6.00000000000000000000,1.60000000000000000000,6.60000000000000000000,12.20000000000000000000,6.80000000000000000000,24.00000000000000000000,6.00000000000000000000,21.30000000000000000000,1.40000000000000000000
10.24000000000000000000,5.2000000000000000,9.20000000000000000000,1.80000000000000000000,7.20000000000000000000,1.00000000000000000000,3.10000000000000000000,1.70000000000000000000,10.3000000000000000,9.0000000000000000,2.1000000000000000,26.60000000000000000000,5.20000000000000000000,10.40000000000000000000,7.20000000000000000000
17.30000000000000000000,4.80000000000000000000,7.60000000000000000000,3.60000000000000000000,6.10000000000000000000,6.10000000000000000000,25.20000000000000000000,3.60000000000000000000,21.70000000000000000000,7.4000000000000000,1.60000000000000000000,32.60000000000000000000,0.20000000000000000000,4.70000000000000000000,5.00000000000000000000
16.12000000000000000000,3.50000000000000000000,4.30000000000000000000,2.7000000000000000,16.30000000000000000000,7.70000000000000000000,3.4000000000000000,1.40000000000000000000,29.60000000000000000000,4.30000000000000000000,18.70000000000000000000,17.30000000000000000000,14.40000000000000000000,5.90000000000000000000,0
22.06000000000000000000,11.9000000000000000,5.60000000000000000000,4.10000000000000000000,6.70000000000000000000,4.40000000000000000000,14.40000000000000000000,0,23.70000000000000000000,12.80000000000000000000,3.20000000000000000000,8.70000000000000000000,3.00000000000000000000,6.70000000000000000000,1.60000000000000000000
3.88000000000000000000,5.60000000000000000000,12.90000000000000000000,9.5000000000000000,9.60000000000000000000,4.20000000000000000000,6.70000000000000000000,1.60000000000000000000,17.80000000000000000000,7.40000000000000000000,11.80000000000000000000,19.00000000000000000000,3.50000000000000000000,1.90000000000000000000,0
29.44000000000000000000,14.20000000000000000000,20.30000000000000000000,9.80000000000000000000,17.30000000000000000000,0,3.10000000000000000000,9.9000000000000000,33.10000000000000000000,11.10000000000000000000,11.10000000000000000000,15.10000000000000000000,5.90000000000000000000,16.40000000000000000000,0
7.90000000000000000000,15.40000000000000000000,1.70000000000000000000,3.10000000000000000000,10.70000000000000000000,6.40000000000000000000,18.90000000000000000000,0,8.50000000000000000000,7.8000000000000000,7.8000000000000000,17.00000000000000000000,3.20000000000000000000,1.90000000000000000000,1.70000000000000000000
11.56000000000000000000,5.00000000000000000000,13.90000000000000000000,3.10000000000000000000,3.80000000000000000000,0.00000000000000000000,7.20000000000000000000,1.60000000000000000000,15.40000000000000000000,10.60000000000000000000,1.80000000000000000000,8.00000000000000000000,1.90000000000000000000,10.10000000000000000000,0
16.74000000000000000000,17.00000000000000000000,6.60000000000000000000,6.60000000000000000000,2.40000000000000000000,1.20000000000000000000,5.30000000000000000000,13.20000000000000000000,18.30000000000000000000,8.70000000000000000000,9.10000000000000000000,3.50000000000000000000,9.80000000000000000000,12.20000000000000000000,0
14.60000000000000000000,18.30000000000000000000,8.70000000000000000000,9.10000000000000000000,3.50000000000000000000,9.80000000000000000000,12.20000000000000000000,0,17.00000000000000000000,6.60000000000000000000,6.60000000000000000000,2.40000000000000000000,1.20000000000000000000,5.30000000000000000000,13.20000000000000000000
3.66000000000000000000,2.5000000000000000,6.50000000000000000000,7.20000000000000000000,25.90000000000000000000,0,11.70000000000000000000,0,0.50000000000000000000,6.7000000000000000,1.50000000000000000000,13.00000000000000000000,10.10000000000000000000,11.70000000000000000000,0
17.82000000000000000000,14.60000000000000000000,15.90000000000000000000,2.90000000000000000000,18.50000000000000000000,3.50000000000000000000,1.90000000000000000000,0,13.4000000000000000,16.30000000000000000000,5.80000000000000000000,27.80000000000000000000,0,25.50000000000000000000,0
12.52000000000000000000,9.90000000000000000000,4.00000000000000000000,6.10000000000000000000,26.60000000000000000000,4.20000000000000000000,10.80000000000000000000,3.1000000000000000,21.60000000000000000000,7.40000000000000000000,8.80000000000000000000,20.10000000000000000000,-0.10000000000000000000,13.50000000000000000000,0
17.80000000000000000000,9.10000000000000000000,16.40000000000000000000,12.90000000000000000000,7.20000000000000000000,5.00000000000000000000,7.20000000000000000000,0,17.10000000000000000000,2.00000000000000000000,0,10.00000000000000000000,0,10.60000000000000000000,0
12.80000000000000000000,17.10000000000000000000,2.00000000000000000000,0,10.00000000000000000000,0,10.60000000000000000000,0,9.10000000000000000000,16.40000000000000000000,12.90000000000000000000,7.20000000000000000000,5.00000000000000000000,7.20000000000000000000,0
25.98000000000000000000,18.00000000000000000000,15.00000000000000000000,2.1000000000000000,14.60000000000000000000,11.70000000000000000000,10.90000000000000000000,0,33.90000000000000000000,4.20000000000000000000,15.70000000000000000000,0.40000000000000000000,23.80000000000000000000,24.30000000000000000000,5.30000000000000000000
4.90000000000000000000,9.20000000000000000000,5.20000000000000000000,0,12.90000000000000000000,11.30000000000000000000,4.20000000000000000000,0,13.10000000000000000000,5.20000000000000000000,6.60000000000000000000,8.80000000000000000000,0,6.90000000000000000000,1.90000000000000000000
20.34000000000000000000,5.20000000000000000000,17.40000000000000000000,16.90000000000000000000,0.10000000000000000000,4.20000000000000000000,1.60000000000000000000,1.50000000000000000000,17.60000000000000000000,5.20000000000000000000,2.00000000000000000000,1.70000000000000000000,17.30000000000000000000,2.4000000000000000,2.3000000000000000
2.92000000000000000000,5.40000000000000000000,8.80000000000000000000,1.50000000000000000000,22.50000000000000000000,1.80000000000000000000,4.60000000000000000000,0,11.80000000000000000000,5.70000000000000000000,4.00000000000000000000,24.10000000000000000000,0,14.50000000000000000000,1.70000000000000000000
16.26000000000000000000,19.50000000000000000000,26.80000000000000000000,1.60000000000000000000,5.90000000000000000000,13.50000000000000000000,0,0,23.30000000000000000000,3.90000000000000000000,5.9000000000000000,17.10000000000000000000,4.30000000000000000000,1.00000000000000000000,1.60000000000000000000
29.90000000000000000000,13.30000000000000000000,2.4000000000000000,1.2000000000000000,5.20000000000000000000,2.4000000000000000,33.40000000000000000000,3.90000000000000000000,14.90000000000000000000,9.40000000000000000000,8.70000000000000000000,20.90000000000000000000,4.60000000000000000000,6.20000000000000000000,2.00000000000000000000
9.16000000000000000000,7.30000000000000000000,3.10000000000000000000,10.70000000000000000000,0.60000000000000000000,10.70000000000000000000,5.70000000000000000000,0,17.20000000000000000000,17.20000000000000000000,0,19.90000000000000000000,-0.70000000000000000000,3.70000000000000000000,7.6000000000000000
10.76000000000000000000,6.60000000000000000000,3.50000000000000000000,3.1000000000000000,21.80000000000000000000,6.90000000000000000000,9.20000000000000000000,3.1000000000000000,16.40000000000000000000,7.40000000000000000000,10.50000000000000000000,9.70000000000000000000,0.60000000000000000000,23.40000000000000000000,0
2.96000000000000000000,18.38000000000000000000,6.00000000000000000000,6.20000000000000000000,0.60000000000000000000,5.30000000000000000000,5.6000000000000000,0,2.20000000000000000000,9.7000000000000000,6.50000000000000000000,19.10000000000000000000,7.30000000000000000000,1.90000000000000000000,2.4000000000000000
12.88000000000000000000,21.30000000000000000000,9.00000000000000000000,7.10000000000000000000,6.80000000000000000000,3.20000000000000000000,3.90000000000000000000,1.60000000000000000000,11.2000000000000000,3.80000000000000000000,1.70000000000000000000,6.70000000000000000000,7.80000000000000000000,3.20000000000000000000,1.70000000000000000000
21.08000000000000000000,11.00000000000000000000,15.10000000000000000000,13.20000000000000000000,5.90000000000000000000,3.60000000000000000000,0,0,2.60000000000000000000,8.10000000000000000000,3.80000000000000000000,12.10000000000000000000,1.80000000000000000000,3.00000000000000000000,0
8.80000000000000000000,7.50000000000000000000,12.10000000000000000000,1.60000000000000000000,23.50000000000000000000,0.20000000000000000000,9.40000000000000000000,0,13.40000000000000000000,6.00000000000000000000,1.40000000000000000000,18.00000000000000000000,7.20000000000000000000,8.30000000000000000000,0
16.98000000000000000000,28.10000000000000000000,2.50000000000000000000,2.6000000000000000,31.20000000000000000000,0,14.00000000000000000000,0,35.30000000000000000000,26.90000000000000000000,9.40000000000000000000,6.10000000000000000000,11.70000000000000000000,3.50000000000000000000,3.40000000000000000000
5.18000000000000000000,19.10000000000000000000,6.60000000000000000000,0,15.60000000000000000000,-0.10000000000000000000,7.30000000000000000000,3.80000000000000000000,26.90000000000000000000,7.40000000000000000000,2.3000000000000000,14.60000000000000000000,0,11.30000000000000000000,0
0.20000000000000000000,26.90000000000000000000,7.40000000000000000000,2.3000000000000000,14.60000000000000000000,0,11.30000000000000000000,0,19.10000000000000000000,6.60000000000000000000,0,15.60000000000000000000,-0.10000000000000000000,7.30000000000000000000,3.80000000000000000000
17.92000000000000000000,12.30000000000000000000,3.90000000000000000000,2.2000000000000000,10.70000000000000000000,0,12.00000000000000000000,0,7.90000000000000000000,16.40000000000000000000,4.60000000000000000000,9.60000000000000000000,2.20000000000000000000,7.60000000000000000000,0.80000000000000000000
12.38000000000000000000,12.20000000000000000000,7.90000000000000000000,6.20000000000000000000,15.60000000000000000000,3.40000000000000000000,7.30000000000000000000,0,15.20000000000000000000,6.1000000000000000,21.80000000000000000000,21.80000000000000000000,16.00000000000000000000,2.5000000000000000,0
19.72000000000000000000,14.60000000000000000000,1.70000000000000000000,13.80000000000000000000,6.00000000000000000000,13.70000000000000000000,8.8000000000000000,0,14.70000000000000000000,12.7000000000000000,6.90000000000000000000,11.50000000000000000000,2.90000000000000000000,7.7000000000000000,3.90000000000000000000
18.64000000000000000000,1.70000000000000000000,21.90000000000000000000,5.00000000000000000000,17.00000000000000000000,0.50000000000000000000,9.70000000000000000000,1.70000000000000000000,25.90000000000000000000,17.40000000000000000000,5.60000000000000000000,10.70000000000000000000,2.80000000000000000000,1.20000000000000000000,7.60000000000000000000
6.42000000000000000000,20.10000000000000000000,2.2000000000000000,6.50000000000000000000,10.20000000000000000000,4.00000000000000000000,6.10000000000000000000,1.50000000000000000000,13.40000000000000000000,9.50000000000000000000,14.60000000000000000000,3.90000000000000000000,2.40000000000000000000,8.90000000000000000000,3.6000000000000000
23.94000000000000000000,13.40000000000000000000,9.50000000000000000000,14.60000000000000000000,3.90000000000000000000,2.40000000000000000000,8.90000000000000000000,3.6000000000000000,20.10000000000000000000,2.2000000000000000,6.50000000000000000000,10.20000000000000000000,4.00000000000000000000,6.10000000000000000000,1.50000000000000000000
15.66000000000000000000,4.70000000000000000000,2.6000000000000000,7.70000000000000000000,31.10000000000000000000,0.40000000000000000000,8.60000000000000000000,0,14.10000000000000000000,2.7000000000000000,2.7000000000000000,13.10000000000000000000,0.90000000000000000000,2.4000000000000000,3.90000000000000000000
33.04000000000000000000,26.00000000000000000000,2.3000000000000000,1.2000000000000000,8.90000000000000000000,4.80000000000000000000,9.2000000000000000,0,7.20000000000000000000,16.20000000000000000000,17.00000000000000000000,9.70000000000000000000,15.40000000000000000000,12.00000000000000000000,0
15.70000000000000000000,9.50000000000000000000,7.70000000000000000000,9.00000000000000000000,6.20000000000000000000,12.20000000000000000000,3.1000000000000000,3.50000000000000000000,11.40000000000000000000,26.1000000000000000,3.70000000000000000000,6.90000000000000000000,21.30000000000000000000,7.00000000000000000000,10.40000000000000000000
19.16000000000000000000,8.60000000000000000000,8.60000000000000000000,3.60000000000000000000,10.80000000000000000000,0,16.20000000000000000000,0,12.80000000000000000000,23.10000000000000000000,1.40000000000000000000,14.40000000000000000000,0,9.60000000000000000000,0
21.14000000000000000000,4.10000000000000000000,11.70000000000000000000,5.2000000000000000,5.60000000000000000000,1.40000000000000000000,11.10000000000000000000,0,12.10000000000000000000,12.20000000000000000000,4.9000000000000000,6.60000000000000000000,7.30000000000000000000,10.20000000000000000000,0
23.66000000000000000000,1.60000000000000000000,14.36000000000000000000,-0.10000000000000000000,6.90000000000000000000,6.90000000000000000000,1.70000000000000000000,0,6.00000000000000000000,3.70000000000000000000,7.80000000000000000000,14.40000000000000000000,2.80000000000000000000,7.60000000000000000000,1.10000000000000000000
15.74000000000000000000,13.40000000000000000000,2.1000000000000000,0,18.70000000000000000000,4.60000000000000000000,7.30000000000000000000,0,3.0000000000000000,11.80000000000000000000,8.0000000000000000,9.80000000000000000000,1.60000000000000000000,15.10000000000000000000,7.10000000000000000000
9.02000000000000000000,2.60000000000000000000,1.20000000000000000000,0,18.30000000000000000000,0.40000000000000000000,9.30000000000000000000,0,33.60000000000000000000,10.40000000000000000000,10.70000000000000000000,6.20000000000000000000,5.80000000000000000000,6.60000000000000000000,0
38.46000000000000000000,19.40000000000000000000,6.70000000000000000000,12.10000000000000000000,8.00000000000000000000,10.70000000000000000000,3.50000000000000000000,5.3000000000000000,11.2000000000000000,3.30000000000000000000,22.60000000000000000000,6.70000000000000000000,0.10000000000000000000,35.00000000000000000000,6.00000000000000000000
6.82000000000000000000,9.60000000000000000000,2.1000000000000000,6.20000000000000000000,25.40000000000000000000,-1.80000000000000000000,2.9000000000000000,0,10.20000000000000000000,15.00000000000000000000,15.00000000000000000000,25.00000000000000000000,8.80000000000000000000,2.80000000000000000000,1.60000000000000000000
17.90000000000000000000,11.6000000000000000,9.30000000000000000000,4.20000000000000000000,23.00000000000000000000,1.50000000000000000000,3.40000000000000000000,0,7.90000000000000000000,2.2000000000000000,1.60000000000000000000,14.00000000000000000000,2.30000000000000000000,2.6000000000000000,0
